LoadLevel,Duration,Stage
05-03 22:00:00+02:00,0,sti108
05-03 23:00:00+02:00,0,sti476
05-04 00:00:00+02:00,0,sti476
05-04 01:00:00+02:00,0,sti252
05-04 02:00:00+02:00,0,sti243
05-04 03:00:00+02:00,0,sti122
05-04 04:00:00+02:00,0,sti122
05-04 05:00:00+02:00,0,sti307
05-04 06:00:00+02:00,1,sti727
05-04 07:00:00+02:00,0,sti39
05-04 08:00:00+02:00,0,sti39
05-04 09:00:00+02:00,0,sti568
05-04 10:00:00+02:00,0,sti568
05-04 11:00:00+02:00,0,sti48
05-04 12:00:00+02:00,0,sti48
05-04 13:00:00+02:00,0,sti444
05-04 14:00:00+02:00,1,sti444
05-04 15:00:00+02:00,0,sti444
05-04 16:00:00+02:00,0,sti235
05-04 17:00:00+02:00,1,sti603
05-04 18:00:00+02:00,0,sti603
05-04 19:00:00+02:00,0,sti273
05-04 20:00:00+02:00,1,sti273
05-04 21:00:00+02:00,0,sti273
05-04 22:00:00+02:00,0,sti326
05-04 23:00:00+02:00,0,sti326
05-05 00:00:00+02:00,1,sti326
05-05 01:00:00+02:00,0,sti326
05-05 02:00:00+02:00,0,sti849
05-05 03:00:00+02:00,1,sti849
05-05 04:00:00+02:00,0,sti849
05-05 05:00:00+02:00,0,sti64
05-05 06:00:00+02:00,0,sti346
05-05 07:00:00+02:00,1,sti39
05-05 08:00:00+02:00,0,sti266
05-05 09:00:00+02:00,0,sti131
05-05 10:00:00+02:00,0,sti527
05-05 11:00:00+02:00,0,sti527
05-05 12:00:00+02:00,0,sti685
05-05 13:00:00+02:00,1,sti685
05-05 14:00:00+02:00,0,sti685
05-05 15:00:00+02:00,0,sti324
05-05 16:00:00+02:00,0,sti256
05-05 17:00:00+02:00,0,sti436
05-05 18:00:00+02:00,0,sti776
05-05 19:00:00+02:00,0,sti768
05-05 20:00:00+02:00,1,sti125
05-05 21:00:00+02:00,1,sti546
05-05 22:00:00+02:00,0,sti293
05-05 23:00:00+02:00,1,sti746
05-06 00:00:00+02:00,0,sti746
05-06 01:00:00+02:00,0,sti746
05-06 02:00:00+02:00,0,sti900
05-06 03:00:00+02:00,0,sti122
05-06 04:00:00+02:00,1,sti122
05-06 05:00:00+02:00,0,sti122
05-06 06:00:00+02:00,0,sti752
05-06 07:00:00+02:00,0,sti233
05-06 08:00:00+02:00,0,sti458
05-06 09:00:00+02:00,1,sti45
05-06 10:00:00+02:00,0,sti606
05-06 11:00:00+02:00,0,sti232
05-06 12:00:00+02:00,0,sti232
05-06 13:00:00+02:00,0,sti232
05-06 14:00:00+02:00,0,sti232
05-06 15:00:00+02:00,1,sti583
05-06 16:00:00+02:00,0,sti784
05-06 17:00:00+02:00,0,sti203
05-06 18:00:00+02:00,0,sti486
05-06 19:00:00+02:00,0,sti359
05-06 20:00:00+02:00,0,sti359
05-06 21:00:00+02:00,0,sti359
05-06 22:00:00+02:00,0,sti108
05-06 23:00:00+02:00,0,sti476
05-07 00:00:00+02:00,0,sti476
05-07 01:00:00+02:00,0,sti476
05-07 02:00:00+02:00,0,sti243
05-07 03:00:00+02:00,0,sti752
05-07 04:00:00+02:00,0,sti122
05-07 05:00:00+02:00,0,sti122
05-07 06:00:00+02:00,0,sti431
05-07 07:00:00+02:00,0,sti783
05-07 08:00:00+02:00,0,sti554
05-07 09:00:00+02:00,0,sti818
05-07 10:00:00+02:00,0,sti636
05-07 11:00:00+02:00,0,sti277
05-07 12:00:00+02:00,0,sti277
05-07 13:00:00+02:00,0,sti277
05-07 14:00:00+02:00,0,sti277
05-07 15:00:00+02:00,0,sti9
05-07 16:00:00+02:00,0,sti464
05-07 17:00:00+02:00,0,sti312
05-07 18:00:00+02:00,0,sti397
05-07 19:00:00+02:00,0,sti759
05-07 20:00:00+02:00,0,sti759
05-07 21:00:00+02:00,0,sti658
05-07 22:00:00+02:00,0,sti489
05-07 23:00:00+02:00,0,sti497
05-08 00:00:00+02:00,0,sti80
05-08 01:00:00+02:00,0,sti80
05-08 02:00:00+02:00,0,sti407
05-08 03:00:00+02:00,0,sti64
05-08 04:00:00+02:00,1,sti64
05-08 05:00:00+02:00,0,sti64
05-08 06:00:00+02:00,0,sti64
05-08 07:00:00+02:00,0,sti579
05-08 08:00:00+02:00,0,sti766
05-08 09:00:00+02:00,0,sti782
05-08 10:00:00+02:00,0,sti893
05-08 11:00:00+02:00,0,sti220
05-08 12:00:00+02:00,1,sti220
05-08 13:00:00+02:00,0,sti220
05-08 14:00:00+02:00,0,sti220
05-08 15:00:00+02:00,0,sti333
05-08 16:00:00+02:00,0,sti201
05-08 17:00:00+02:00,0,sti312
05-08 18:00:00+02:00,0,sti225
05-08 19:00:00+02:00,0,sti768
05-08 20:00:00+02:00,0,sti125
05-08 21:00:00+02:00,0,sti546
05-08 22:00:00+02:00,0,sti293
05-08 23:00:00+02:00,0,sti746
05-09 00:00:00+02:00,0,sti258
05-09 01:00:00+02:00,0,sti127
05-09 02:00:00+02:00,0,sti243
05-09 03:00:00+02:00,0,sti752
05-09 04:00:00+02:00,0,sti63
05-09 05:00:00+02:00,0,sti63
05-09 06:00:00+02:00,0,sti171
05-09 07:00:00+02:00,0,sti207
05-09 08:00:00+02:00,0,sti458
05-09 09:00:00+02:00,0,sti628
05-09 10:00:00+02:00,0,sti453
05-09 11:00:00+02:00,0,sti232
05-09 12:00:00+02:00,1,sti232
05-09 13:00:00+02:00,0,sti232
05-09 14:00:00+02:00,0,sti232
05-09 15:00:00+02:00,0,sti583
05-09 16:00:00+02:00,1,sti784
05-09 17:00:00+02:00,0,sti203
05-09 18:00:00+02:00,1,sti486
05-09 19:00:00+02:00,0,sti792
05-09 20:00:00+02:00,0,sti239
05-09 21:00:00+02:00,0,sti239
05-09 22:00:00+02:00,0,sti462
05-09 23:00:00+02:00,0,sti127
05-10 00:00:00+02:00,0,sti258
05-10 01:00:00+02:00,0,sti127
05-10 02:00:00+02:00,0,sti243
05-10 03:00:00+02:00,0,sti122
05-10 04:00:00+02:00,0,sti122
05-10 05:00:00+02:00,0,sti122
05-10 06:00:00+02:00,0,sti122
05-10 07:00:00+02:00,0,sti138
05-10 08:00:00+02:00,0,sti306
05-10 09:00:00+02:00,1,sti88
05-10 10:00:00+02:00,0,sti685
05-10 11:00:00+02:00,0,sti448
05-10 12:00:00+02:00,0,sti448
05-10 13:00:00+02:00,1,sti448
05-10 14:00:00+02:00,0,sti448
05-10 15:00:00+02:00,0,sti450
05-10 16:00:00+02:00,1,sti482
05-10 17:00:00+02:00,0,sti718
05-10 18:00:00+02:00,0,sti869
05-10 19:00:00+02:00,0,sti597
05-10 20:00:00+02:00,0,sti125
05-10 21:00:00+02:00,0,sti546
05-10 22:00:00+02:00,0,sti293
05-10 23:00:00+02:00,0,sti746
05-11 00:00:00+02:00,0,sti746
05-11 01:00:00+02:00,0,sti127
05-11 02:00:00+02:00,0,sti243
05-11 03:00:00+02:00,0,sti752
05-11 04:00:00+02:00,1,sti752
05-11 05:00:00+02:00,0,sti752
05-11 06:00:00+02:00,0,sti752
05-11 07:00:00+02:00,0,sti233
05-11 08:00:00+02:00,0,sti458
05-11 09:00:00+02:00,0,sti45
05-11 10:00:00+02:00,0,sti381
05-11 11:00:00+02:00,0,sti101
05-11 12:00:00+02:00,0,sti101
05-11 13:00:00+02:00,0,sti101
05-11 14:00:00+02:00,0,sti885
05-11 15:00:00+02:00,0,sti450
05-11 16:00:00+02:00,0,sti799
05-11 17:00:00+02:00,1,sti718
05-11 18:00:00+02:00,0,sti336
05-11 19:00:00+02:00,0,sti686
05-11 20:00:00+02:00,0,sti125
05-11 21:00:00+02:00,0,sti546
05-11 22:00:00+02:00,0,sti293
05-11 23:00:00+02:00,0,sti746
05-12 00:00:00+02:00,0,sti746
05-12 01:00:00+02:00,0,sti746
05-12 02:00:00+02:00,0,sti900
05-12 03:00:00+02:00,0,sti122
05-12 04:00:00+02:00,0,sti752
05-12 05:00:00+02:00,0,sti752
05-12 06:00:00+02:00,0,sti752
05-12 07:00:00+02:00,0,sti207
05-12 08:00:00+02:00,1,sti458
05-12 09:00:00+02:00,0,sti45
05-12 10:00:00+02:00,0,sti453
05-12 11:00:00+02:00,0,sti101
05-12 12:00:00+02:00,0,sti101
05-12 13:00:00+02:00,1,sti101
05-12 14:00:00+02:00,0,sti101
05-12 15:00:00+02:00,0,sti586
05-12 16:00:00+02:00,1,sti799
05-12 17:00:00+02:00,0,sti718
05-12 18:00:00+02:00,0,sti336
05-12 19:00:00+02:00,0,sti646
05-12 20:00:00+02:00,0,sti125
05-12 21:00:00+02:00,0,sti546
05-12 22:00:00+02:00,0,sti831
05-12 23:00:00+02:00,0,sti433
05-13 00:00:00+02:00,0,sti402
05-13 01:00:00+02:00,0,sti433
05-13 02:00:00+02:00,0,sti598
05-13 03:00:00+02:00,0,sti846
05-13 04:00:00+02:00,0,sti431
05-13 05:00:00+02:00,0,sti431
05-13 06:00:00+02:00,0,sti431
05-13 07:00:00+02:00,0,sti783
05-13 08:00:00+02:00,0,sti554
05-13 09:00:00+02:00,0,sti88
05-13 10:00:00+02:00,0,sti685
05-13 11:00:00+02:00,0,sti636
05-13 12:00:00+02:00,1,sti636
05-13 13:00:00+02:00,0,sti636
05-13 14:00:00+02:00,0,sti636
05-13 15:00:00+02:00,0,sti638
05-13 16:00:00+02:00,0,sti767
05-13 17:00:00+02:00,0,sti225
05-13 18:00:00+02:00,0,sti776
05-13 19:00:00+02:00,0,sti768
05-13 20:00:00+02:00,0,sti125
05-13 21:00:00+02:00,0,sti546
05-13 22:00:00+02:00,0,sti831
05-13 23:00:00+02:00,0,sti402
05-14 00:00:00+02:00,1,sti402
05-14 01:00:00+02:00,0,sti719
05-14 02:00:00+02:00,0,sti135
05-14 03:00:00+02:00,0,sti215
05-14 04:00:00+02:00,0,sti346
05-14 05:00:00+02:00,0,sti727
05-14 06:00:00+02:00,0,sti727
05-14 07:00:00+02:00,1,sti783
05-14 08:00:00+02:00,0,sti554
05-14 09:00:00+02:00,0,sti818
05-14 10:00:00+02:00,0,sti369
05-14 11:00:00+02:00,0,sti636
05-14 12:00:00+02:00,0,sti563
05-14 13:00:00+02:00,0,sti563
05-14 14:00:00+02:00,0,sti220
05-14 15:00:00+02:00,0,sti220
05-14 16:00:00+02:00,0,sti22
05-14 17:00:00+02:00,0,sti22
05-14 18:00:00+02:00,0,sti603
05-14 19:00:00+02:00,0,sti273
05-14 20:00:00+02:00,0,sti273
05-14 21:00:00+02:00,0,sti98
05-14 22:00:00+02:00,0,sti835
05-14 23:00:00+02:00,0,sti80
05-15 00:00:00+02:00,0,sti80
05-15 01:00:00+02:00,0,sti80
05-15 02:00:00+02:00,1,sti407
05-15 03:00:00+02:00,0,sti64
05-15 04:00:00+02:00,0,sti871
05-15 05:00:00+02:00,0,sti871
05-15 06:00:00+02:00,0,sti346
05-15 07:00:00+02:00,1,sti579
05-15 08:00:00+02:00,1,sti760
05-15 09:00:00+02:00,0,sti112
05-15 10:00:00+02:00,0,sti422
05-15 11:00:00+02:00,0,sti563
05-15 12:00:00+02:00,1,sti563
05-15 13:00:00+02:00,0,sti563
05-15 14:00:00+02:00,0,sti563
05-15 15:00:00+02:00,0,sti333
05-15 16:00:00+02:00,0,sti201
05-15 17:00:00+02:00,0,sti493
05-15 18:00:00+02:00,0,sti235
05-15 19:00:00+02:00,0,sti174
05-15 20:00:00+02:00,0,sti576
05-15 21:00:00+02:00,0,sti98
05-15 22:00:00+02:00,0,sti503
05-15 23:00:00+02:00,0,sti80
05-16 00:00:00+02:00,0,sti497
05-16 01:00:00+02:00,0,sti497
05-16 02:00:00+02:00,0,sti135
05-16 03:00:00+02:00,0,sti215
05-16 04:00:00+02:00,0,sti871
05-16 05:00:00+02:00,0,sti871
05-16 06:00:00+02:00,0,sti871
05-16 07:00:00+02:00,0,sti579
05-16 08:00:00+02:00,0,sti760
05-16 09:00:00+02:00,0,sti112
05-16 10:00:00+02:00,0,sti422
05-16 11:00:00+02:00,0,sti176
05-16 12:00:00+02:00,0,sti563
05-16 13:00:00+02:00,0,sti563
05-16 14:00:00+02:00,0,sti563
05-16 15:00:00+02:00,0,sti333
05-16 16:00:00+02:00,0,sti201
05-16 17:00:00+02:00,0,sti493
05-16 18:00:00+02:00,0,sti235
05-16 19:00:00+02:00,0,sti174
05-16 20:00:00+02:00,0,sti576
05-16 21:00:00+02:00,0,sti98
05-16 22:00:00+02:00,0,sti835
05-16 23:00:00+02:00,0,sti80
05-17 00:00:00+02:00,0,sti835
05-17 01:00:00+02:00,0,sti80
05-17 02:00:00+02:00,0,sti407
05-17 03:00:00+02:00,0,sti64
05-17 04:00:00+02:00,0,sti64
05-17 05:00:00+02:00,0,sti64
05-17 06:00:00+02:00,0,sti871
05-17 07:00:00+02:00,0,sti579
05-17 08:00:00+02:00,0,sti760
05-17 09:00:00+02:00,0,sti112
05-17 10:00:00+02:00,0,sti636
05-17 11:00:00+02:00,1,sti277
05-17 12:00:00+02:00,0,sti277
05-17 13:00:00+02:00,0,sti277
05-17 14:00:00+02:00,0,sti277
05-17 15:00:00+02:00,0,sti9
05-17 16:00:00+02:00,0,sti464
05-17 17:00:00+02:00,0,sti767
05-17 18:00:00+02:00,0,sti225
05-17 19:00:00+02:00,0,sti759
05-17 20:00:00+02:00,0,sti231
05-17 21:00:00+02:00,0,sti839
05-17 22:00:00+02:00,0,sti489
05-17 23:00:00+02:00,0,sti402
05-18 00:00:00+02:00,0,sti402
05-18 01:00:00+02:00,0,sti433
05-18 02:00:00+02:00,0,sti846
05-18 03:00:00+02:00,0,sti431
05-18 04:00:00+02:00,0,sti122
05-18 05:00:00+02:00,0,sti122
05-18 06:00:00+02:00,0,sti122
05-18 07:00:00+02:00,0,sti233
05-18 08:00:00+02:00,0,sti306
05-18 09:00:00+02:00,0,sti822
05-18 10:00:00+02:00,0,sti381
05-18 11:00:00+02:00,0,sti101
05-18 12:00:00+02:00,0,sti101
05-18 13:00:00+02:00,0,sti101
05-18 14:00:00+02:00,0,sti885
05-18 15:00:00+02:00,0,sti586
05-18 16:00:00+02:00,0,sti799
05-18 17:00:00+02:00,0,sti718
05-18 18:00:00+02:00,0,sti855
05-18 19:00:00+02:00,1,sti768
05-18 20:00:00+02:00,0,sti726
05-18 21:00:00+02:00,0,sti839
05-18 22:00:00+02:00,0,sti489
05-18 23:00:00+02:00,0,sti497
05-19 00:00:00+02:00,0,sti497
05-19 01:00:00+02:00,0,sti719
05-19 02:00:00+02:00,0,sti215
05-19 03:00:00+02:00,0,sti215
05-19 04:00:00+02:00,0,sti346
05-19 05:00:00+02:00,1,sti346
05-19 06:00:00+02:00,0,sti346
05-19 07:00:00+02:00,0,sti579
05-19 08:00:00+02:00,0,sti266
05-19 09:00:00+02:00,0,sti605
05-19 10:00:00+02:00,0,sti782
05-19 11:00:00+02:00,0,sti629
05-19 12:00:00+02:00,0,sti629
05-19 13:00:00+02:00,0,sti629
05-19 14:00:00+02:00,0,sti629
05-19 15:00:00+02:00,0,sti444
05-19 16:00:00+02:00,0,sti493
05-19 17:00:00+02:00,0,sti235
05-19 18:00:00+02:00,0,sti235
05-19 19:00:00+02:00,0,sti174
05-19 20:00:00+02:00,1,sti576
05-19 21:00:00+02:00,0,sti576
05-19 22:00:00+02:00,1,sti503
05-19 23:00:00+02:00,0,sti497
05-20 00:00:00+02:00,0,sti497
05-20 01:00:00+02:00,1,sti719
05-20 02:00:00+02:00,0,sti215
05-20 03:00:00+02:00,0,sti215
05-20 04:00:00+02:00,0,sti192
05-20 05:00:00+02:00,0,sti192
05-20 06:00:00+02:00,0,sti192
05-20 07:00:00+02:00,0,sti783
05-20 08:00:00+02:00,1,sti554
05-20 09:00:00+02:00,1,sti818
05-20 10:00:00+02:00,0,sti685
05-20 11:00:00+02:00,0,sti636
05-20 12:00:00+02:00,0,sti277
05-20 13:00:00+02:00,0,sti277
05-20 14:00:00+02:00,0,sti636
05-20 15:00:00+02:00,0,sti9
05-20 16:00:00+02:00,0,sti767
05-20 17:00:00+02:00,1,sti312
05-20 18:00:00+02:00,1,sti397
05-20 19:00:00+02:00,0,sti231
05-20 20:00:00+02:00,0,sti231
05-20 21:00:00+02:00,0,sti231
05-20 22:00:00+02:00,0,sti489
05-20 23:00:00+02:00,1,sti497
05-21 00:00:00+02:00,0,sti497
05-21 01:00:00+02:00,0,sti719
05-21 02:00:00+02:00,0,sti215
05-21 03:00:00+02:00,1,sti215
05-21 04:00:00+02:00,0,sti346
05-21 05:00:00+02:00,0,sti346
05-21 06:00:00+02:00,0,sti346
05-21 07:00:00+02:00,0,sti579
05-21 08:00:00+02:00,0,sti760
05-21 09:00:00+02:00,0,sti112
05-21 10:00:00+02:00,0,sti422
05-21 11:00:00+02:00,0,sti176
05-21 12:00:00+02:00,0,sti176
05-21 13:00:00+02:00,0,sti176
05-21 14:00:00+02:00,0,sti176
05-21 15:00:00+02:00,1,sti333
05-21 16:00:00+02:00,1,sti201
05-21 17:00:00+02:00,1,sti493
05-21 18:00:00+02:00,1,sti235
05-21 19:00:00+02:00,1,sti174
05-21 20:00:00+02:00,0,sti576
05-21 21:00:00+02:00,1,sti98
05-21 22:00:00+02:00,1,sti835
05-21 23:00:00+02:00,0,sti80
05-22 00:00:00+02:00,0,sti80
05-22 01:00:00+02:00,0,sti80
05-22 02:00:00+02:00,0,sti407
05-22 03:00:00+02:00,0,sti871
05-22 04:00:00+02:00,1,sti871
05-22 05:00:00+02:00,0,sti871
05-22 06:00:00+02:00,0,sti346
05-22 07:00:00+02:00,0,sti579
05-22 08:00:00+02:00,0,sti760
05-22 09:00:00+02:00,0,sti112
05-22 10:00:00+02:00,0,sti422
05-22 11:00:00+02:00,0,sti176
05-22 12:00:00+02:00,0,sti176
05-22 13:00:00+02:00,0,sti176
05-22 14:00:00+02:00,0,sti176
05-22 15:00:00+02:00,0,sti333
05-22 16:00:00+02:00,0,sti201
05-22 17:00:00+02:00,0,sti493
05-22 18:00:00+02:00,0,sti235
05-22 19:00:00+02:00,0,sti174
05-22 20:00:00+02:00,0,sti576
05-22 21:00:00+02:00,0,sti98
05-22 22:00:00+02:00,0,sti835
05-22 23:00:00+02:00,1,sti80
05-23 00:00:00+02:00,0,sti80
05-23 01:00:00+02:00,0,sti497
05-23 02:00:00+02:00,0,sti407
05-23 03:00:00+02:00,0,sti215
05-23 04:00:00+02:00,0,sti346
05-23 05:00:00+02:00,0,sti346
05-23 06:00:00+02:00,0,sti346
05-23 07:00:00+02:00,0,sti579
05-23 08:00:00+02:00,0,sti760
05-23 09:00:00+02:00,1,sti112
05-23 10:00:00+02:00,1,sti422
05-23 11:00:00+02:00,1,sti176
05-23 12:00:00+02:00,0,sti176
05-23 13:00:00+02:00,0,sti176
05-23 14:00:00+02:00,0,sti636
05-23 15:00:00+02:00,0,sti333
05-23 16:00:00+02:00,0,sti201
05-23 17:00:00+02:00,0,sti493
05-23 18:00:00+02:00,0,sti235
05-23 19:00:00+02:00,0,sti174
05-23 20:00:00+02:00,0,sti576
05-23 21:00:00+02:00,0,sti98
05-23 22:00:00+02:00,0,sti835
05-23 23:00:00+02:00,0,sti80
05-24 00:00:00+02:00,0,sti497
05-24 01:00:00+02:00,0,sti719
05-24 02:00:00+02:00,0,sti598
05-24 03:00:00+02:00,0,sti846
05-24 04:00:00+02:00,0,sti192
05-24 05:00:00+02:00,1,sti192
05-24 06:00:00+02:00,0,sti192
05-24 07:00:00+02:00,0,sti783
05-24 08:00:00+02:00,0,sti554
05-24 09:00:00+02:00,1,sti605
05-24 10:00:00+02:00,0,sti369
05-24 11:00:00+02:00,0,sti369
05-24 12:00:00+02:00,0,sti369
05-24 13:00:00+02:00,1,sti369
05-24 14:00:00+02:00,0,sti369
05-24 15:00:00+02:00,0,sti767
05-24 16:00:00+02:00,0,sti312
05-24 17:00:00+02:00,0,sti397
05-24 18:00:00+02:00,0,sti397
05-24 19:00:00+02:00,0,sti231
05-24 20:00:00+02:00,1,sti231
05-24 21:00:00+02:00,1,sti839
05-24 22:00:00+02:00,0,sti831
05-24 23:00:00+02:00,0,sti433
05-25 00:00:00+02:00,0,sti196
05-25 01:00:00+02:00,0,sti433
05-25 02:00:00+02:00,0,sti598
05-25 03:00:00+02:00,0,sti846
05-25 04:00:00+02:00,0,sti192
05-25 05:00:00+02:00,0,sti192
05-25 06:00:00+02:00,0,sti431
05-25 07:00:00+02:00,0,sti138
05-25 08:00:00+02:00,0,sti329
05-25 09:00:00+02:00,0,sti88
05-25 10:00:00+02:00,0,sti37
05-25 11:00:00+02:00,0,sti37
05-25 12:00:00+02:00,0,sti390
05-25 13:00:00+02:00,0,sti390
05-25 14:00:00+02:00,0,sti685
05-25 15:00:00+02:00,0,sti260
05-25 16:00:00+02:00,1,sti767
05-25 17:00:00+02:00,0,sti312
05-25 18:00:00+02:00,0,sti397
05-25 19:00:00+02:00,0,sti456
05-25 20:00:00+02:00,0,sti231
05-25 21:00:00+02:00,0,sti839
05-25 22:00:00+02:00,1,sti489
05-25 23:00:00+02:00,0,sti719
05-26 00:00:00+02:00,0,sti402
05-26 01:00:00+02:00,0,sti719
05-26 02:00:00+02:00,0,sti215
05-26 03:00:00+02:00,0,sti215
05-26 04:00:00+02:00,0,sti215
05-26 05:00:00+02:00,0,sti346
05-26 06:00:00+02:00,0,sti39
05-26 07:00:00+02:00,0,sti625
05-26 08:00:00+02:00,0,sti554
05-26 09:00:00+02:00,0,sti605
05-26 10:00:00+02:00,0,sti636
05-26 11:00:00+02:00,0,sti277
05-26 12:00:00+02:00,0,sti176
05-26 13:00:00+02:00,0,sti176
05-26 14:00:00+02:00,0,sti176
05-26 15:00:00+02:00,0,sti333
05-26 16:00:00+02:00,0,sti201
05-26 17:00:00+02:00,0,sti493
05-26 18:00:00+02:00,0,sti235
05-26 19:00:00+02:00,0,sti174
05-26 20:00:00+02:00,0,sti576
05-26 21:00:00+02:00,0,sti98
05-26 22:00:00+02:00,0,sti835
05-26 23:00:00+02:00,0,sti80
05-27 00:00:00+02:00,0,sti80
05-27 01:00:00+02:00,0,sti497
05-27 02:00:00+02:00,0,sti407
05-27 03:00:00+02:00,0,sti871
05-27 04:00:00+02:00,0,sti871
05-27 05:00:00+02:00,0,sti871
05-27 06:00:00+02:00,0,sti346
05-27 07:00:00+02:00,0,sti579
05-27 08:00:00+02:00,0,sti168
05-27 09:00:00+02:00,0,sti818
05-27 10:00:00+02:00,0,sti882
05-27 11:00:00+02:00,0,sti448
05-27 12:00:00+02:00,0,sti448
05-27 13:00:00+02:00,0,sti448
05-27 14:00:00+02:00,0,sti448
05-27 15:00:00+02:00,0,sti664
05-27 16:00:00+02:00,0,sti227
05-27 17:00:00+02:00,0,sti767
05-27 18:00:00+02:00,0,sti225
05-27 19:00:00+02:00,0,sti90
05-27 20:00:00+02:00,0,sti231
05-27 21:00:00+02:00,0,sti839
05-27 22:00:00+02:00,0,sti489
05-27 23:00:00+02:00,0,sti719
05-28 00:00:00+02:00,0,sti402
05-28 01:00:00+02:00,0,sti433
05-28 02:00:00+02:00,1,sti598
05-28 03:00:00+02:00,0,sti846
05-28 04:00:00+02:00,0,sti431
05-28 05:00:00+02:00,1,sti431
05-28 06:00:00+02:00,0,sti431
05-28 07:00:00+02:00,0,sti138
05-28 08:00:00+02:00,0,sti306
05-28 09:00:00+02:00,0,sti88
05-28 10:00:00+02:00,0,sti37
05-28 11:00:00+02:00,0,sti194
05-28 12:00:00+02:00,0,sti194
05-28 13:00:00+02:00,0,sti194
05-28 14:00:00+02:00,0,sti194
05-28 15:00:00+02:00,0,sti450
05-28 16:00:00+02:00,0,sti482
05-28 17:00:00+02:00,0,sti328
05-28 18:00:00+02:00,0,sti855
05-28 19:00:00+02:00,0,sti768
05-28 20:00:00+02:00,0,sti726
05-28 21:00:00+02:00,0,sti839
05-28 22:00:00+02:00,0,sti831
05-28 23:00:00+02:00,0,sti433
05-29 00:00:00+02:00,0,sti402
05-29 01:00:00+02:00,1,sti433
05-29 02:00:00+02:00,0,sti598
05-29 03:00:00+02:00,1,sti846
05-29 04:00:00+02:00,0,sti431
05-29 05:00:00+02:00,0,sti431
05-29 06:00:00+02:00,0,sti122
05-29 07:00:00+02:00,0,sti233
05-29 08:00:00+02:00,0,sti306
05-29 09:00:00+02:00,0,sti786
05-29 10:00:00+02:00,0,sti714
05-29 11:00:00+02:00,0,sti381
05-29 12:00:00+02:00,0,sti381
05-29 13:00:00+02:00,0,sti37
05-29 14:00:00+02:00,0,sti390
05-29 15:00:00+02:00,1,sti324
05-29 16:00:00+02:00,0,sti227
05-29 17:00:00+02:00,0,sti676
05-29 18:00:00+02:00,1,sti776
05-29 19:00:00+02:00,0,sti768
05-29 20:00:00+02:00,0,sti368
05-29 21:00:00+02:00,0,sti546
05-29 22:00:00+02:00,0,sti462
05-29 23:00:00+02:00,1,sti127
05-30 00:00:00+02:00,0,sti127
05-30 01:00:00+02:00,0,sti127
05-30 02:00:00+02:00,0,sti572
05-30 03:00:00+02:00,0,sti375
05-30 04:00:00+02:00,0,sti375
05-30 05:00:00+02:00,0,sti63
05-30 06:00:00+02:00,0,sti63
05-30 07:00:00+02:00,0,sti207
05-30 08:00:00+02:00,0,sti458
05-30 09:00:00+02:00,0,sti628
05-30 10:00:00+02:00,1,sti453
05-30 11:00:00+02:00,0,sti606
05-30 12:00:00+02:00,0,sti606
05-30 13:00:00+02:00,0,sti606
05-30 14:00:00+02:00,0,sti630
05-30 15:00:00+02:00,0,sti586
05-30 16:00:00+02:00,0,sti72
05-30 17:00:00+02:00,0,sti259
05-30 18:00:00+02:00,1,sti336
05-30 19:00:00+02:00,0,sti646
05-30 20:00:00+02:00,0,sti125
05-30 21:00:00+02:00,0,sti546
05-30 22:00:00+02:00,0,sti462
05-30 23:00:00+02:00,0,sti127
05-31 00:00:00+02:00,0,sti127
05-31 01:00:00+02:00,0,sti620
05-31 02:00:00+02:00,0,sti572
05-31 03:00:00+02:00,0,sti63
05-31 04:00:00+02:00,0,sti63
05-31 05:00:00+02:00,0,sti63
05-31 06:00:00+02:00,0,sti63
05-31 07:00:00+02:00,0,sti233
05-31 08:00:00+02:00,0,sti458
05-31 09:00:00+02:00,0,sti628
05-31 10:00:00+02:00,0,sti453
05-31 11:00:00+02:00,1,sti606
05-31 12:00:00+02:00,0,sti606
05-31 13:00:00+02:00,0,sti606
05-31 14:00:00+02:00,0,sti630
05-31 15:00:00+02:00,0,sti586
05-31 16:00:00+02:00,0,sti72
05-31 17:00:00+02:00,0,sti259
05-31 18:00:00+02:00,0,sti336
05-31 19:00:00+02:00,0,sti686
05-31 20:00:00+02:00,0,sti548
05-31 21:00:00+02:00,0,sti276
05-31 22:00:00+02:00,0,sti462
05-31 23:00:00+02:00,0,sti127
06-01 00:00:00+02:00,0,sti127
06-01 01:00:00+02:00,0,sti127
06-01 02:00:00+02:00,0,sti572
06-01 03:00:00+02:00,0,sti63
06-01 04:00:00+02:00,1,sti63
06-01 05:00:00+02:00,0,sti63
06-01 06:00:00+02:00,0,sti899
06-01 07:00:00+02:00,1,sti207
06-01 08:00:00+02:00,0,sti458
06-01 09:00:00+02:00,0,sti628
06-01 10:00:00+02:00,0,sti453
06-01 11:00:00+02:00,0,sti606
06-01 12:00:00+02:00,0,sti606
06-01 13:00:00+02:00,0,sti606
06-01 14:00:00+02:00,0,sti630
06-01 15:00:00+02:00,1,sti586
06-01 16:00:00+02:00,1,sti72
06-01 17:00:00+02:00,0,sti259
06-01 18:00:00+02:00,0,sti336
06-01 19:00:00+02:00,0,sti686
06-01 20:00:00+02:00,0,sti276
06-01 21:00:00+02:00,0,sti276
06-01 22:00:00+02:00,0,sti874
06-01 23:00:00+02:00,0,sti620
06-02 00:00:00+02:00,0,sti620
