LoadLevel,Duration,Stage
04-27 09:00:00+02:00,1,sti1766
04-27 10:00:00+02:00,1,sti1387
04-27 11:00:00+02:00,0,sti314
04-27 12:00:00+02:00,1,sti314
04-27 13:00:00+02:00,0,sti1048
04-27 14:00:00+02:00,1,sti1048
04-27 15:00:00+02:00,0,sti1048
04-27 16:00:00+02:00,1,sti813
04-27 17:00:00+02:00,1,sti1708
04-27 18:00:00+02:00,1,sti1792
04-27 19:00:00+02:00,1,sti1469
04-27 20:00:00+02:00,0,sti400
04-27 21:00:00+02:00,0,sti166
04-27 22:00:00+02:00,0,sti1157
04-27 23:00:00+02:00,0,sti611
04-28 00:00:00+02:00,0,sti1245
04-28 01:00:00+02:00,0,sti417
04-28 02:00:00+02:00,0,sti417
04-28 03:00:00+02:00,0,sti1422
04-28 04:00:00+02:00,0,sti1671
04-28 05:00:00+02:00,0,sti500
04-28 06:00:00+02:00,0,sti699
04-28 07:00:00+02:00,1,sti704
04-28 08:00:00+02:00,0,sti639
04-28 09:00:00+02:00,0,sti1190
04-28 10:00:00+02:00,0,sti841
04-28 11:00:00+02:00,0,sti48
04-28 12:00:00+02:00,0,sti48
04-28 13:00:00+02:00,0,sti48
04-28 14:00:00+02:00,0,sti541
04-28 15:00:00+02:00,1,sti1581
04-28 16:00:00+02:00,1,sti1410
04-28 17:00:00+02:00,1,sti1222
04-28 18:00:00+02:00,1,sti603
04-28 19:00:00+02:00,0,sti1023
04-28 20:00:00+02:00,0,sti1023
04-28 21:00:00+02:00,0,sti1257
04-28 22:00:00+02:00,0,sti334
04-28 23:00:00+02:00,0,sti143
04-29 00:00:00+02:00,0,sti143
04-29 01:00:00+02:00,0,sti571
04-29 02:00:00+02:00,1,sti571
04-29 03:00:00+02:00,0,sti571
04-29 04:00:00+02:00,0,sti571
04-29 05:00:00+02:00,0,sti143
04-29 06:00:00+02:00,1,sti1445
04-29 07:00:00+02:00,1,sti1704
04-29 08:00:00+02:00,1,sti1177
04-29 09:00:00+02:00,1,sti850
04-29 10:00:00+02:00,1,sti983
04-29 11:00:00+02:00,1,sti1694
04-29 12:00:00+02:00,0,sti265
04-29 13:00:00+02:00,1,sti265
04-29 14:00:00+02:00,0,sti265
04-29 15:00:00+02:00,1,sti1648
04-29 16:00:00+02:00,0,sti480
04-29 17:00:00+02:00,1,sti598
04-29 18:00:00+02:00,0,sti1205
04-29 19:00:00+02:00,0,sti1315
04-29 20:00:00+02:00,0,sti428
04-29 21:00:00+02:00,0,sti572
04-29 22:00:00+02:00,1,sti1687
04-29 23:00:00+02:00,0,sti387
04-30 00:00:00+02:00,1,sti387
04-30 01:00:00+02:00,0,sti387
04-30 02:00:00+02:00,0,sti387
04-30 03:00:00+02:00,0,sti1687
04-30 04:00:00+02:00,0,sti141
04-30 05:00:00+02:00,0,sti248
04-30 06:00:00+02:00,0,sti454
04-30 07:00:00+02:00,1,sti1550
04-30 08:00:00+02:00,1,sti1198
04-30 09:00:00+02:00,0,sti668
04-30 10:00:00+02:00,0,sti668
04-30 11:00:00+02:00,0,sti122
04-30 12:00:00+02:00,1,sti122
04-30 13:00:00+02:00,0,sti122
04-30 14:00:00+02:00,0,sti122
04-30 15:00:00+02:00,1,sti1573
04-30 16:00:00+02:00,1,sti893
04-30 17:00:00+02:00,0,sti639
04-30 18:00:00+02:00,1,sti1789
04-30 19:00:00+02:00,0,sti1263
04-30 20:00:00+02:00,0,sti3
04-30 21:00:00+02:00,1,sti1037
04-30 22:00:00+02:00,1,sti24
04-30 23:00:00+02:00,1,sti417
05-01 00:00:00+02:00,0,sti3
05-01 01:00:00+02:00,0,sti348
05-01 02:00:00+02:00,0,sti194
05-01 03:00:00+02:00,0,sti611
05-01 04:00:00+02:00,0,sti1245
05-01 05:00:00+02:00,1,sti1245
05-01 06:00:00+02:00,0,sti1245
05-01 07:00:00+02:00,1,sti1566
05-01 08:00:00+02:00,1,sti169
05-01 09:00:00+02:00,1,sti1258
05-01 10:00:00+02:00,1,sti1013
05-01 11:00:00+02:00,0,sti552
05-01 12:00:00+02:00,1,sti552
05-01 13:00:00+02:00,0,sti552
05-01 14:00:00+02:00,0,sti552
05-01 15:00:00+02:00,0,sti362
05-01 16:00:00+02:00,1,sti107
05-01 17:00:00+02:00,0,sti1000
05-01 18:00:00+02:00,1,sti44
05-01 19:00:00+02:00,0,sti821
05-01 20:00:00+02:00,0,sti584
05-01 21:00:00+02:00,1,sti1537
05-01 22:00:00+02:00,0,sti454
05-01 23:00:00+02:00,0,sti248
05-02 00:00:00+02:00,0,sti248
05-02 01:00:00+02:00,0,sti1518
05-02 02:00:00+02:00,1,sti500
05-02 03:00:00+02:00,0,sti1137
05-02 04:00:00+02:00,0,sti106
05-02 05:00:00+02:00,1,sti106
05-02 06:00:00+02:00,0,sti1671
05-02 07:00:00+02:00,0,sti674
05-02 08:00:00+02:00,0,sti641
05-02 09:00:00+02:00,1,sti1213
05-02 10:00:00+02:00,0,sti1406
05-02 11:00:00+02:00,0,sti504
05-02 12:00:00+02:00,1,sti1698
05-02 13:00:00+02:00,0,sti1698
05-02 14:00:00+02:00,1,sti504
05-02 15:00:00+02:00,0,sti1184
05-02 16:00:00+02:00,0,sti811
05-02 17:00:00+02:00,0,sti1511
05-02 18:00:00+02:00,0,sti44
05-02 19:00:00+02:00,1,sti1073
05-02 20:00:00+02:00,0,sti1465
05-02 21:00:00+02:00,1,sti515
05-02 22:00:00+02:00,0,sti3
05-02 23:00:00+02:00,0,sti1318
05-03 00:00:00+02:00,0,sti3
05-03 01:00:00+02:00,0,sti1037
05-03 02:00:00+02:00,0,sti1037
05-03 03:00:00+02:00,0,sti24
05-03 04:00:00+02:00,0,sti1278
05-03 05:00:00+02:00,0,sti1278
05-03 06:00:00+02:00,0,sti106
05-03 07:00:00+02:00,0,sti1526
05-03 08:00:00+02:00,0,sti53
05-03 09:00:00+02:00,0,sti1441
05-03 10:00:00+02:00,0,sti187
05-03 11:00:00+02:00,1,sti1604
05-03 12:00:00+02:00,0,sti1604
05-03 13:00:00+02:00,0,sti1604
05-03 14:00:00+02:00,0,sti1604
05-03 15:00:00+02:00,1,sti639
05-03 16:00:00+02:00,0,sti920
05-03 17:00:00+02:00,1,sti1084
05-03 18:00:00+02:00,0,sti1337
05-03 19:00:00+02:00,0,sti1640
05-03 20:00:00+02:00,0,sti85
05-03 21:00:00+02:00,1,sti1427
05-03 22:00:00+02:00,0,sti320
05-03 23:00:00+02:00,1,sti1635
05-04 00:00:00+02:00,1,sti688
05-04 01:00:00+02:00,0,sti1635
05-04 02:00:00+02:00,1,sti572
05-04 03:00:00+02:00,0,sti224
05-04 04:00:00+02:00,0,sti1137
05-04 05:00:00+02:00,0,sti106
05-04 06:00:00+02:00,1,sti1278
05-04 07:00:00+02:00,0,sti522
05-04 08:00:00+02:00,0,sti1566
05-04 09:00:00+02:00,0,sti169
05-04 10:00:00+02:00,0,sti1258
05-04 11:00:00+02:00,1,sti1575
05-04 12:00:00+02:00,0,sti168
05-04 13:00:00+02:00,1,sti168
05-04 14:00:00+02:00,0,sti168
05-04 15:00:00+02:00,1,sti1616
05-04 16:00:00+02:00,0,sti1708
05-04 17:00:00+02:00,1,sti962
05-04 18:00:00+02:00,0,sti415
05-04 19:00:00+02:00,0,sti415
05-04 20:00:00+02:00,0,sti1334
05-04 21:00:00+02:00,1,sti1334
05-04 22:00:00+02:00,1,sti1529
05-04 23:00:00+02:00,1,sti211
05-05 00:00:00+02:00,0,sti211
05-05 01:00:00+02:00,0,sti211
05-05 02:00:00+02:00,0,sti732
05-05 03:00:00+02:00,1,sti732
05-05 04:00:00+02:00,0,sti732
05-05 05:00:00+02:00,0,sti487
05-05 06:00:00+02:00,0,sti1245
05-05 07:00:00+02:00,0,sti522
05-05 08:00:00+02:00,0,sti1746
05-05 09:00:00+02:00,0,sti375
05-05 10:00:00+02:00,1,sti187
05-05 11:00:00+02:00,0,sti646
05-05 12:00:00+02:00,1,sti646
05-05 13:00:00+02:00,0,sti646
05-05 14:00:00+02:00,0,sti646
05-05 15:00:00+02:00,0,sti602
05-05 16:00:00+02:00,0,sti486
05-05 17:00:00+02:00,0,sti486
05-05 18:00:00+02:00,0,sti44
05-05 19:00:00+02:00,1,sti821
05-05 20:00:00+02:00,1,sti584
05-05 21:00:00+02:00,0,sti1537
05-05 22:00:00+02:00,1,sti454
05-05 23:00:00+02:00,0,sti248
05-06 00:00:00+02:00,0,sti248
05-06 01:00:00+02:00,0,sti1251
05-06 02:00:00+02:00,0,sti1543
05-06 03:00:00+02:00,0,sti224
05-06 04:00:00+02:00,1,sti224
05-06 05:00:00+02:00,0,sti224
05-06 06:00:00+02:00,0,sti1687
05-06 07:00:00+02:00,0,sti944
05-06 08:00:00+02:00,0,sti859
05-06 09:00:00+02:00,0,sti1590
05-06 10:00:00+02:00,0,sti806
05-06 11:00:00+02:00,0,sti797
05-06 12:00:00+02:00,0,sti797
05-06 13:00:00+02:00,0,sti797
05-06 14:00:00+02:00,0,sti797
05-06 15:00:00+02:00,1,sti834
05-06 16:00:00+02:00,1,sti833
05-06 17:00:00+02:00,0,sti1354
05-06 18:00:00+02:00,0,sti964
05-06 19:00:00+02:00,1,sti222
05-06 20:00:00+02:00,0,sti973
05-06 21:00:00+02:00,0,sti973
05-06 22:00:00+02:00,0,sti1772
05-06 23:00:00+02:00,0,sti1635
05-07 00:00:00+02:00,0,sti688
05-07 01:00:00+02:00,0,sti428
05-07 02:00:00+02:00,0,sti572
05-07 03:00:00+02:00,0,sti1301
05-07 04:00:00+02:00,0,sti224
05-07 05:00:00+02:00,0,sti224
05-07 06:00:00+02:00,0,sti1137
05-07 07:00:00+02:00,0,sti1526
05-07 08:00:00+02:00,0,sti1328
05-07 09:00:00+02:00,1,sti1272
05-07 10:00:00+02:00,0,sti473
05-07 11:00:00+02:00,0,sti494
05-07 12:00:00+02:00,1,sti494
05-07 13:00:00+02:00,0,sti494
05-07 14:00:00+02:00,0,sti494
05-07 15:00:00+02:00,0,sti528
05-07 16:00:00+02:00,0,sti1176
05-07 17:00:00+02:00,1,sti1716
05-07 18:00:00+02:00,1,sti791
05-07 19:00:00+02:00,0,sti1073
05-07 20:00:00+02:00,0,sti1465
05-07 21:00:00+02:00,0,sti515
05-07 22:00:00+02:00,0,sti1204
05-07 23:00:00+02:00,0,sti1117
05-08 00:00:00+02:00,0,sti1186
05-08 01:00:00+02:00,0,sti1730
05-08 02:00:00+02:00,0,sti659
05-08 03:00:00+02:00,0,sti1781
05-08 04:00:00+02:00,1,sti487
05-08 05:00:00+02:00,0,sti487
05-08 06:00:00+02:00,0,sti487
05-08 07:00:00+02:00,1,sti649
05-08 08:00:00+02:00,0,sti736
05-08 09:00:00+02:00,1,sti1394
05-08 10:00:00+02:00,0,sti766
05-08 11:00:00+02:00,0,sti1269
05-08 12:00:00+02:00,1,sti1269
05-08 13:00:00+02:00,0,sti1269
05-08 14:00:00+02:00,0,sti402
05-08 15:00:00+02:00,1,sti215
05-08 16:00:00+02:00,0,sti412
05-08 17:00:00+02:00,0,sti1716
05-08 18:00:00+02:00,0,sti791
05-08 19:00:00+02:00,0,sti821
05-08 20:00:00+02:00,0,sti584
05-08 21:00:00+02:00,0,sti1537
05-08 22:00:00+02:00,0,sti454
05-08 23:00:00+02:00,0,sti248
05-09 00:00:00+02:00,0,sti1315
05-09 01:00:00+02:00,0,sti1315
05-09 02:00:00+02:00,0,sti572
05-09 03:00:00+02:00,0,sti1301
05-09 04:00:00+02:00,0,sti367
05-09 05:00:00+02:00,0,sti1445
05-09 06:00:00+02:00,0,sti1445
05-09 07:00:00+02:00,0,sti1765
05-09 08:00:00+02:00,0,sti270
05-09 09:00:00+02:00,0,sti249
05-09 10:00:00+02:00,1,sti806
05-09 11:00:00+02:00,0,sti797
05-09 12:00:00+02:00,1,sti797
05-09 13:00:00+02:00,0,sti797
05-09 14:00:00+02:00,0,sti797
05-09 15:00:00+02:00,0,sti834
05-09 16:00:00+02:00,0,sti833
05-09 17:00:00+02:00,1,sti1354
05-09 18:00:00+02:00,1,sti964
05-09 19:00:00+02:00,0,sti941
05-09 20:00:00+02:00,0,sti1427
05-09 21:00:00+02:00,0,sti1427
05-09 22:00:00+02:00,0,sti13
05-09 23:00:00+02:00,1,sti1315
05-10 00:00:00+02:00,0,sti1315
05-10 01:00:00+02:00,0,sti1315
05-10 02:00:00+02:00,1,sti1543
05-10 03:00:00+02:00,0,sti1301
05-10 04:00:00+02:00,0,sti224
05-10 05:00:00+02:00,0,sti224
05-10 06:00:00+02:00,0,sti224
05-10 07:00:00+02:00,0,sti1526
05-10 08:00:00+02:00,0,sti251
05-10 09:00:00+02:00,0,sti1236
05-10 10:00:00+02:00,0,sti710
05-10 11:00:00+02:00,0,sti656
05-10 12:00:00+02:00,0,sti656
05-10 13:00:00+02:00,1,sti656
05-10 14:00:00+02:00,0,sti656
05-10 15:00:00+02:00,0,sti1496
05-10 16:00:00+02:00,1,sti668
05-10 17:00:00+02:00,1,sti404
05-10 18:00:00+02:00,0,sti1735
05-10 19:00:00+02:00,1,sti1337
05-10 20:00:00+02:00,0,sti584
05-10 21:00:00+02:00,0,sti1537
05-10 22:00:00+02:00,0,sti454
05-10 23:00:00+02:00,0,sti248
05-11 00:00:00+02:00,0,sti248
05-11 01:00:00+02:00,0,sti1315
05-11 02:00:00+02:00,0,sti1543
05-11 03:00:00+02:00,1,sti1301
05-11 04:00:00+02:00,0,sti367
05-11 05:00:00+02:00,1,sti367
05-11 06:00:00+02:00,0,sti367
05-11 07:00:00+02:00,1,sti944
05-11 08:00:00+02:00,1,sti859
05-11 09:00:00+02:00,0,sti1590
05-11 10:00:00+02:00,0,sti1581
05-11 11:00:00+02:00,0,sti48
05-11 12:00:00+02:00,0,sti48
05-11 13:00:00+02:00,0,sti48
05-11 14:00:00+02:00,0,sti1377
05-11 15:00:00+02:00,0,sti841
05-11 16:00:00+02:00,0,sti433
05-11 17:00:00+02:00,1,sti1268
05-11 18:00:00+02:00,1,sti1735
05-11 19:00:00+02:00,0,sti1337
05-11 20:00:00+02:00,0,sti584
05-11 21:00:00+02:00,0,sti1537
05-11 22:00:00+02:00,0,sti454
05-11 23:00:00+02:00,1,sti248
05-12 00:00:00+02:00,0,sti248
05-12 01:00:00+02:00,0,sti248
05-12 02:00:00+02:00,0,sti1543
05-12 03:00:00+02:00,0,sti1301
05-12 04:00:00+02:00,0,sti1301
05-12 05:00:00+02:00,0,sti367
05-12 06:00:00+02:00,0,sti367
05-12 07:00:00+02:00,0,sti944
05-12 08:00:00+02:00,0,sti859
05-12 09:00:00+02:00,1,sti1590
05-12 10:00:00+02:00,0,sti983
05-12 11:00:00+02:00,0,sti48
05-12 12:00:00+02:00,0,sti48
05-12 13:00:00+02:00,1,sti48
05-12 14:00:00+02:00,0,sti48
05-12 15:00:00+02:00,1,sti841
05-12 16:00:00+02:00,0,sti433
05-12 17:00:00+02:00,0,sti1268
05-12 18:00:00+02:00,0,sti1735
05-12 19:00:00+02:00,0,sti1337
05-12 20:00:00+02:00,0,sti584
05-12 21:00:00+02:00,1,sti77
05-12 22:00:00+02:00,0,sti1263
05-12 23:00:00+02:00,0,sti699
05-13 00:00:00+02:00,1,sti699
05-13 01:00:00+02:00,0,sti1518
05-13 02:00:00+02:00,0,sti500
05-13 03:00:00+02:00,0,sti1137
05-13 04:00:00+02:00,0,sti406
05-13 05:00:00+02:00,0,sti406
05-13 06:00:00+02:00,0,sti406
05-13 07:00:00+02:00,1,sti1526
05-13 08:00:00+02:00,0,sti53
05-13 09:00:00+02:00,0,sti598
05-13 10:00:00+02:00,0,sti646
05-13 11:00:00+02:00,0,sti178
05-13 12:00:00+02:00,0,sti1698
05-13 13:00:00+02:00,0,sti1698
05-13 14:00:00+02:00,0,sti113
05-13 15:00:00+02:00,0,sti1184
05-13 16:00:00+02:00,1,sti811
05-13 17:00:00+02:00,1,sti1000
05-13 18:00:00+02:00,0,sti44
05-13 19:00:00+02:00,0,sti821
05-13 20:00:00+02:00,0,sti77
05-13 21:00:00+02:00,0,sti77
05-13 22:00:00+02:00,1,sti1263
05-13 23:00:00+02:00,0,sti1318
05-14 00:00:00+02:00,0,sti1031
05-14 01:00:00+02:00,0,sti348
05-14 02:00:00+02:00,0,sti1252
05-14 03:00:00+02:00,0,sti814
05-14 04:00:00+02:00,0,sti1405
05-14 05:00:00+02:00,0,sti1405
05-14 06:00:00+02:00,0,sti1278
05-14 07:00:00+02:00,0,sti674
05-14 08:00:00+02:00,1,sti53
05-14 09:00:00+02:00,1,sti1695
05-14 10:00:00+02:00,1,sti1406
05-14 11:00:00+02:00,0,sti493
05-14 12:00:00+02:00,0,sti54
05-14 13:00:00+02:00,1,sti1697
05-14 14:00:00+02:00,1,sti402
05-14 15:00:00+02:00,1,sti1471
05-14 16:00:00+02:00,1,sti1325
05-14 17:00:00+02:00,1,sti1582
05-14 18:00:00+02:00,0,sti962
05-14 19:00:00+02:00,1,sti415
05-14 20:00:00+02:00,0,sti225
05-14 21:00:00+02:00,1,sti225
05-14 22:00:00+02:00,0,sti1270
05-14 23:00:00+02:00,0,sti1730
05-15 00:00:00+02:00,1,sti1186
05-15 01:00:00+02:00,0,sti1730
05-15 02:00:00+02:00,1,sti659
05-15 03:00:00+02:00,1,sti1781
05-15 04:00:00+02:00,0,sti75
05-15 05:00:00+02:00,0,sti75
05-15 06:00:00+02:00,0,sti1617
05-15 07:00:00+02:00,0,sti755
05-15 08:00:00+02:00,0,sti297
05-15 09:00:00+02:00,0,sti892
05-15 10:00:00+02:00,0,sti670
05-15 11:00:00+02:00,0,sti54
05-15 12:00:00+02:00,1,sti54
05-15 13:00:00+02:00,0,sti54
05-15 14:00:00+02:00,0,sti1697
05-15 15:00:00+02:00,0,sti215
05-15 16:00:00+02:00,0,sti412
05-15 17:00:00+02:00,0,sti1438
05-15 18:00:00+02:00,1,sti1230
05-15 19:00:00+02:00,0,sti59
05-15 20:00:00+02:00,0,sti607
05-15 21:00:00+02:00,0,sti385
05-15 22:00:00+02:00,0,sti455
05-15 23:00:00+02:00,0,sti49
05-16 00:00:00+02:00,0,sti217
05-16 01:00:00+02:00,0,sti1117
05-16 02:00:00+02:00,0,sti1252
05-16 03:00:00+02:00,0,sti814
05-16 04:00:00+02:00,0,sti75
05-16 05:00:00+02:00,0,sti75
05-16 06:00:00+02:00,0,sti75
05-16 07:00:00+02:00,1,sti755
05-16 08:00:00+02:00,0,sti297
05-16 09:00:00+02:00,0,sti892
05-16 10:00:00+02:00,0,sti670
05-16 11:00:00+02:00,0,sti968
05-16 12:00:00+02:00,0,sti54
05-16 13:00:00+02:00,0,sti54
05-16 14:00:00+02:00,0,sti54
05-16 15:00:00+02:00,0,sti1246
05-16 16:00:00+02:00,0,sti412
05-16 17:00:00+02:00,0,sti1438
05-16 18:00:00+02:00,0,sti1230
05-16 19:00:00+02:00,0,sti59
05-16 20:00:00+02:00,0,sti607
05-16 21:00:00+02:00,0,sti385
05-16 22:00:00+02:00,0,sti1270
05-16 23:00:00+02:00,0,sti1730
05-17 00:00:00+02:00,0,sti1186
05-17 01:00:00+02:00,1,sti1730
05-17 02:00:00+02:00,0,sti659
05-17 03:00:00+02:00,0,sti1781
05-17 04:00:00+02:00,0,sti487
05-17 05:00:00+02:00,0,sti487
05-17 06:00:00+02:00,0,sti487
05-17 07:00:00+02:00,0,sti755
05-17 08:00:00+02:00,0,sti297
05-17 09:00:00+02:00,1,sti393
05-17 10:00:00+02:00,0,sti473
05-17 11:00:00+02:00,0,sti1483
05-17 12:00:00+02:00,1,sti1483
05-17 13:00:00+02:00,0,sti1483
05-17 14:00:00+02:00,0,sti1483
05-17 15:00:00+02:00,1,sti528
05-17 16:00:00+02:00,1,sti1176
05-17 17:00:00+02:00,0,sti1716
05-17 18:00:00+02:00,0,sti1000
05-17 19:00:00+02:00,0,sti1017
05-17 20:00:00+02:00,0,sti839
05-17 21:00:00+02:00,0,sti1455
05-17 22:00:00+02:00,0,sti587
05-17 23:00:00+02:00,1,sti1318
05-18 00:00:00+02:00,0,sti699
05-18 01:00:00+02:00,1,sti1518
05-18 02:00:00+02:00,0,sti500
05-18 03:00:00+02:00,0,sti1137
05-18 04:00:00+02:00,0,sti224
05-18 05:00:00+02:00,0,sti224
05-18 06:00:00+02:00,0,sti224
05-18 07:00:00+02:00,0,sti757
05-18 08:00:00+02:00,0,sti251
05-18 09:00:00+02:00,1,sti127
05-18 10:00:00+02:00,1,sti541
05-18 11:00:00+02:00,0,sti48
05-18 12:00:00+02:00,0,sti48
05-18 13:00:00+02:00,0,sti48
05-18 14:00:00+02:00,0,sti370
05-18 15:00:00+02:00,0,sti841
05-18 16:00:00+02:00,1,sti433
05-18 17:00:00+02:00,0,sti404
05-18 18:00:00+02:00,0,sti772
05-18 19:00:00+02:00,0,sti289
05-18 20:00:00+02:00,1,sti1465
05-18 21:00:00+02:00,0,sti1455
05-18 22:00:00+02:00,1,sti1204
05-18 23:00:00+02:00,0,sti1117
05-19 00:00:00+02:00,0,sti217
05-19 01:00:00+02:00,0,sti348
05-19 02:00:00+02:00,0,sti1252
05-19 03:00:00+02:00,0,sti814
05-19 04:00:00+02:00,0,sti1405
05-19 05:00:00+02:00,0,sti1405
05-19 06:00:00+02:00,0,sti1617
05-19 07:00:00+02:00,0,sti1566
05-19 08:00:00+02:00,0,sti169
05-19 09:00:00+02:00,1,sti644
05-19 10:00:00+02:00,0,sti1013
05-19 11:00:00+02:00,0,sti113
05-19 12:00:00+02:00,1,sti113
05-19 13:00:00+02:00,0,sti113
05-19 14:00:00+02:00,0,sti552
05-19 15:00:00+02:00,1,sti1428
05-19 16:00:00+02:00,0,sti1438
05-19 17:00:00+02:00,1,sti189
05-19 18:00:00+02:00,0,sti1230
05-19 19:00:00+02:00,0,sti59
05-19 20:00:00+02:00,1,sti607
05-19 21:00:00+02:00,0,sti385
05-19 22:00:00+02:00,0,sti455
05-19 23:00:00+02:00,1,sti1117
05-20 00:00:00+02:00,0,sti217
05-20 01:00:00+02:00,1,sti348
05-20 02:00:00+02:00,0,sti1252
05-20 03:00:00+02:00,0,sti24
05-20 04:00:00+02:00,0,sti1142
05-20 05:00:00+02:00,0,sti1142
05-20 06:00:00+02:00,0,sti1142
05-20 07:00:00+02:00,1,sti674
05-20 08:00:00+02:00,0,sti53
05-20 09:00:00+02:00,0,sti1695
05-20 10:00:00+02:00,0,sti1406
05-20 11:00:00+02:00,0,sti178
05-20 12:00:00+02:00,1,sti178
05-20 13:00:00+02:00,0,sti178
05-20 14:00:00+02:00,0,sti178
05-20 15:00:00+02:00,0,sti528
05-20 16:00:00+02:00,0,sti1176
05-20 17:00:00+02:00,0,sti1511
05-20 18:00:00+02:00,0,sti791
05-20 19:00:00+02:00,1,sti1195
05-20 20:00:00+02:00,0,sti839
05-20 21:00:00+02:00,0,sti136
05-20 22:00:00+02:00,0,sti1204
05-20 23:00:00+02:00,0,sti1117
05-21 00:00:00+02:00,1,sti217
05-21 01:00:00+02:00,0,sti348
05-21 02:00:00+02:00,1,sti1252
05-21 03:00:00+02:00,1,sti814
05-21 04:00:00+02:00,1,sti1405
05-21 05:00:00+02:00,0,sti1405
05-21 06:00:00+02:00,0,sti1617
05-21 07:00:00+02:00,0,sti1652
05-21 08:00:00+02:00,0,sti297
05-21 09:00:00+02:00,0,sti892
05-21 10:00:00+02:00,0,sti670
05-21 11:00:00+02:00,0,sti968
05-21 12:00:00+02:00,0,sti968
05-21 13:00:00+02:00,1,sti968
05-21 14:00:00+02:00,1,sti493
05-21 15:00:00+02:00,1,sti1246
05-21 16:00:00+02:00,1,sti412
05-21 17:00:00+02:00,0,sti50
05-21 18:00:00+02:00,0,sti1230
05-21 19:00:00+02:00,1,sti59
05-21 20:00:00+02:00,0,sti607
05-21 21:00:00+02:00,0,sti385
05-21 22:00:00+02:00,1,sti1270
05-21 23:00:00+02:00,0,sti1730
05-22 00:00:00+02:00,0,sti1186
05-22 01:00:00+02:00,0,sti49
05-22 02:00:00+02:00,0,sti659
05-22 03:00:00+02:00,0,sti1781
05-22 04:00:00+02:00,0,sti75
05-22 05:00:00+02:00,1,sti75
05-22 06:00:00+02:00,1,sti1617
05-22 07:00:00+02:00,1,sti1652
05-22 08:00:00+02:00,0,sti297
05-22 09:00:00+02:00,0,sti892
05-22 10:00:00+02:00,0,sti670
05-22 11:00:00+02:00,0,sti493
05-22 12:00:00+02:00,0,sti968
05-22 13:00:00+02:00,0,sti968
05-22 14:00:00+02:00,0,sti493
05-22 15:00:00+02:00,0,sti1246
05-22 16:00:00+02:00,0,sti412
05-22 17:00:00+02:00,1,sti1438
05-22 18:00:00+02:00,0,sti1230
05-22 19:00:00+02:00,0,sti59
05-22 20:00:00+02:00,0,sti607
05-22 21:00:00+02:00,0,sti385
05-22 22:00:00+02:00,0,sti1270
05-22 23:00:00+02:00,0,sti49
05-23 00:00:00+02:00,0,sti1186
05-23 01:00:00+02:00,0,sti1117
05-23 02:00:00+02:00,0,sti1252
05-23 03:00:00+02:00,0,sti75
05-23 04:00:00+02:00,0,sti75
05-23 05:00:00+02:00,0,sti1405
05-23 06:00:00+02:00,0,sti1617
05-23 07:00:00+02:00,0,sti1652
05-23 08:00:00+02:00,1,sti297
05-23 09:00:00+02:00,1,sti892
05-23 10:00:00+02:00,1,sti670
05-23 11:00:00+02:00,0,sti968
05-23 12:00:00+02:00,0,sti968
05-23 13:00:00+02:00,0,sti968
05-23 14:00:00+02:00,0,sti493
05-23 15:00:00+02:00,1,sti1184
05-23 16:00:00+02:00,0,sti412
05-23 17:00:00+02:00,0,sti50
05-23 18:00:00+02:00,1,sti683
05-23 19:00:00+02:00,0,sti59
05-23 20:00:00+02:00,0,sti607
05-23 21:00:00+02:00,1,sti385
05-23 22:00:00+02:00,1,sti455
05-23 23:00:00+02:00,1,sti49
05-24 00:00:00+02:00,0,sti217
05-24 01:00:00+02:00,0,sti348
05-24 02:00:00+02:00,0,sti288
05-24 03:00:00+02:00,0,sti1699
05-24 04:00:00+02:00,0,sti1142
05-24 05:00:00+02:00,1,sti1142
05-24 06:00:00+02:00,0,sti1142
05-24 07:00:00+02:00,0,sti674
05-24 08:00:00+02:00,0,sti641
05-24 09:00:00+02:00,0,sti1213
05-24 10:00:00+02:00,0,sti1406
05-24 11:00:00+02:00,1,sti1096
05-24 12:00:00+02:00,0,sti1096
05-24 13:00:00+02:00,0,sti1096
05-24 14:00:00+02:00,1,sti15
05-24 15:00:00+02:00,1,sti1677
05-24 16:00:00+02:00,1,sti1657
05-24 17:00:00+02:00,0,sti791
05-24 18:00:00+02:00,0,sti448
05-24 19:00:00+02:00,0,sti1195
05-24 20:00:00+02:00,0,sti839
05-24 21:00:00+02:00,1,sti1455
05-24 22:00:00+02:00,0,sti587
05-24 23:00:00+02:00,0,sti184
05-25 00:00:00+02:00,0,sti699
05-25 01:00:00+02:00,0,sti1518
05-25 02:00:00+02:00,0,sti288
05-25 03:00:00+02:00,0,sti1699
05-25 04:00:00+02:00,0,sti1142
05-25 05:00:00+02:00,0,sti573
05-25 06:00:00+02:00,0,sti1452
05-25 07:00:00+02:00,0,sti1526
05-25 08:00:00+02:00,1,sti1328
05-25 09:00:00+02:00,0,sti1104
05-25 10:00:00+02:00,0,sti1669
05-25 11:00:00+02:00,0,sti710
05-25 12:00:00+02:00,1,sti710
05-25 13:00:00+02:00,0,sti710
05-25 14:00:00+02:00,0,sti796
05-25 15:00:00+02:00,0,sti893
05-25 16:00:00+02:00,0,sti811
05-25 17:00:00+02:00,1,sti1511
05-25 18:00:00+02:00,0,sti791
05-25 19:00:00+02:00,0,sti1195
05-25 20:00:00+02:00,1,sti839
05-25 21:00:00+02:00,1,sti136
