Period,Scenario,LoadLevel,Unit,p.u.
2030,sc01,11-19 13:00:00+01:00,OCGT_3,0.0
2030,sc01,11-19 13:00:00+01:00,OCGT_1,0.0
2030,sc01,11-19 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-19 13:00:00+01:00,CCGT_4,0.0
2030,sc01,11-19 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-19 13:00:00+01:00,CCGT_2,0.0
2030,sc01,11-19 13:00:00+01:00,BrownLignite,0.0
2030,sc01,11-19 13:00:00+01:00,CCGT_3,0.0
2030,sc01,11-21 05:00:00+01:00,CCGT_1,0.0
2030,sc01,11-21 05:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-21 05:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-21 05:00:00+01:00,Nuclear,0.17409610510368048
2030,sc01,11-21 05:00:00+01:00,OCGT_2,0.0
2030,sc01,11-21 05:00:00+01:00,OCGT_3,0.0
2030,sc01,11-21 05:00:00+01:00,OCGT_1,0.0
2030,sc01,11-21 05:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-21 05:00:00+01:00,CCGT_4,0.0
2030,sc01,11-21 05:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-21 05:00:00+01:00,CCGT_2,0.0
2030,sc01,11-21 05:00:00+01:00,BrownLignite,0.0
2030,sc01,11-21 05:00:00+01:00,CCGT_3,0.0
2030,sc01,11-21 18:00:00+01:00,CCGT_1,0.0
2030,sc01,11-21 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-21 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-21 18:00:00+01:00,Nuclear,1.0
2030,sc01,11-21 18:00:00+01:00,OCGT_2,0.0
2030,sc01,11-21 18:00:00+01:00,OCGT_3,0.0
2030,sc01,11-21 18:00:00+01:00,OCGT_1,0.0
2030,sc01,11-21 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-21 18:00:00+01:00,CCGT_4,0.0013518708704118197
2030,sc01,11-21 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-21 18:00:00+01:00,CCGT_2,0.0
2030,sc01,11-21 18:00:00+01:00,BrownLignite,0.0
2030,sc01,11-21 18:00:00+01:00,CCGT_3,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_1,0.0
2030,sc01,11-23 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-23 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-23 00:00:00+01:00,Nuclear,0.0
2030,sc01,11-23 00:00:00+01:00,OCGT_2,0.0
2030,sc01,11-23 00:00:00+01:00,OCGT_3,0.0
2030,sc01,11-23 00:00:00+01:00,OCGT_1,0.0
2030,sc01,11-23 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_4,0.0
2030,sc01,11-23 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_2,0.0
2030,sc01,11-23 00:00:00+01:00,BrownLignite,0.0
2030,sc01,11-23 00:00:00+01:00,CCGT_3,0.0
2030,sc01,11-25 13:00:00+01:00,CCGT_1,0.0
2030,sc01,11-25 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-25 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-25 13:00:00+01:00,Nuclear,0.29139906585018166
2030,sc01,11-25 13:00:00+01:00,OCGT_2,0.0
2030,sc01,11-25 13:00:00+01:00,OCGT_3,0.0
2030,sc01,11-25 13:00:00+01:00,OCGT_1,0.0
2030,sc01,11-25 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-25 13:00:00+01:00,CCGT_4,0.0
2030,sc01,11-25 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-25 13:00:00+01:00,CCGT_2,0.0
2030,sc01,11-25 13:00:00+01:00,BrownLignite,0.0
2030,sc01,11-25 13:00:00+01:00,CCGT_3,0.0
2030,sc01,11-26 20:00:00+01:00,CCGT_1,0.0
2030,sc01,11-26 20:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,11-26 20:00:00+01:00,FuelOilGas,0.0
2030,sc01,11-26 20:00:00+01:00,Nuclear,0.6080374448334471
2030,sc01,11-26 20:00:00+01:00,OCGT_2,0.0
2030,sc01,11-26 20:00:00+01:00,OCGT_3,0.0
2030,sc01,11-26 20:00:00+01:00,OCGT_1,0.0
2030,sc01,11-26 20:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,11-26 20:00:00+01:00,CCGT_4,0.0
2030,sc01,11-26 20:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,11-26 20:00:00+01:00,CCGT_2,0.0
2030,sc01,11-26 20:00:00+01:00,BrownLignite,0.0
2030,sc01,11-26 20:00:00+01:00,CCGT_3,0.0
2030,sc01,12-01 01:00:00+01:00,CCGT_1,0.0
2030,sc01,12-01 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-01 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-01 01:00:00+01:00,Nuclear,0.5035442106078281
2030,sc01,12-01 01:00:00+01:00,OCGT_2,0.0
2030,sc01,12-01 01:00:00+01:00,OCGT_3,0.0
2030,sc01,12-01 01:00:00+01:00,OCGT_1,0.0
2030,sc01,12-01 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-01 01:00:00+01:00,CCGT_4,0.0
2030,sc01,12-01 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-01 01:00:00+01:00,CCGT_2,0.0
2030,sc01,12-01 01:00:00+01:00,BrownLignite,0.0
2030,sc01,12-01 01:00:00+01:00,CCGT_3,0.0
2030,sc01,12-01 17:00:00+01:00,CCGT_1,0.0
2030,sc01,12-01 17:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-01 17:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-01 17:00:00+01:00,Nuclear,0.9106373792794188
2030,sc01,12-01 17:00:00+01:00,OCGT_2,0.0
2030,sc01,12-01 17:00:00+01:00,OCGT_3,0.0
2030,sc01,12-01 17:00:00+01:00,OCGT_1,0.0
2030,sc01,12-01 17:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-01 17:00:00+01:00,CCGT_4,0.0
2030,sc01,12-01 17:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-01 17:00:00+01:00,CCGT_2,0.0
2030,sc01,12-01 17:00:00+01:00,BrownLignite,0.0
2030,sc01,12-01 17:00:00+01:00,CCGT_3,0.0
2030,sc01,12-01 18:00:00+01:00,CCGT_1,0.0
2030,sc01,12-01 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-01 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-01 18:00:00+01:00,Nuclear,1.0
2030,sc01,12-01 18:00:00+01:00,OCGT_2,0.0
2030,sc01,12-01 18:00:00+01:00,OCGT_3,0.0
2030,sc01,12-01 18:00:00+01:00,OCGT_1,0.0
2030,sc01,12-01 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-01 18:00:00+01:00,CCGT_4,0.12150247406741536
2030,sc01,12-01 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-01 18:00:00+01:00,CCGT_2,0.0
2030,sc01,12-01 18:00:00+01:00,BrownLignite,0.0
2030,sc01,12-01 18:00:00+01:00,CCGT_3,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_1,0.0
2030,sc01,12-03 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-03 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-03 08:00:00+01:00,Nuclear,0.8044573037337999
2030,sc01,12-03 08:00:00+01:00,OCGT_2,0.0
2030,sc01,12-03 08:00:00+01:00,OCGT_3,0.0
2030,sc01,12-03 08:00:00+01:00,OCGT_1,0.0
2030,sc01,12-03 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_4,0.0
2030,sc01,12-03 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_2,0.0
2030,sc01,12-03 08:00:00+01:00,BrownLignite,0.0
2030,sc01,12-03 08:00:00+01:00,CCGT_3,0.0
2030,sc01,12-03 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-03 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-03 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-03 19:00:00+01:00,Nuclear,1.0
2030,sc01,12-03 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-03 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-03 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-03 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-03 19:00:00+01:00,CCGT_4,0.37015139779475625
2030,sc01,12-03 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-03 19:00:00+01:00,CCGT_2,0.1487131551000003
2030,sc01,12-03 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-03 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-05 02:00:00+01:00,CCGT_1,0.0
2030,sc01,12-05 02:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-05 02:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-05 02:00:00+01:00,Nuclear,0.7193444885147742
2030,sc01,12-05 02:00:00+01:00,OCGT_2,0.0
2030,sc01,12-05 02:00:00+01:00,OCGT_3,0.0
2030,sc01,12-05 02:00:00+01:00,OCGT_1,0.0
2030,sc01,12-05 02:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-05 02:00:00+01:00,CCGT_4,0.0
2030,sc01,12-05 02:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-05 02:00:00+01:00,CCGT_2,0.0
2030,sc01,12-05 02:00:00+01:00,BrownLignite,0.0
2030,sc01,12-05 02:00:00+01:00,CCGT_3,0.0
2030,sc01,12-05 05:00:00+01:00,CCGT_1,0.0
2030,sc01,12-05 05:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-05 05:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-05 05:00:00+01:00,Nuclear,0.5847014507387247
2030,sc01,12-05 05:00:00+01:00,OCGT_2,0.0
2030,sc01,12-05 05:00:00+01:00,OCGT_3,0.0
2030,sc01,12-05 05:00:00+01:00,OCGT_1,0.0
2030,sc01,12-05 05:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-05 05:00:00+01:00,CCGT_4,0.0
2030,sc01,12-05 05:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-05 05:00:00+01:00,CCGT_2,0.0
2030,sc01,12-05 05:00:00+01:00,BrownLignite,0.0
2030,sc01,12-05 05:00:00+01:00,CCGT_3,0.0
2030,sc01,12-05 23:00:00+01:00,CCGT_1,0.0
2030,sc01,12-05 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-05 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-05 23:00:00+01:00,Nuclear,1.0
2030,sc01,12-05 23:00:00+01:00,OCGT_2,0.0
2030,sc01,12-05 23:00:00+01:00,OCGT_3,0.0
2030,sc01,12-05 23:00:00+01:00,OCGT_1,0.0
2030,sc01,12-05 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-05 23:00:00+01:00,CCGT_4,0.3088175665468192
2030,sc01,12-05 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-05 23:00:00+01:00,CCGT_2,0.0
2030,sc01,12-05 23:00:00+01:00,BrownLignite,0.0
2030,sc01,12-05 23:00:00+01:00,CCGT_3,0.0
2030,sc01,12-06 11:00:00+01:00,CCGT_1,0.0
2030,sc01,12-06 11:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-06 11:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-06 11:00:00+01:00,Nuclear,0.09839047754795287
2030,sc01,12-06 11:00:00+01:00,OCGT_2,0.0
2030,sc01,12-06 11:00:00+01:00,OCGT_3,0.0
2030,sc01,12-06 11:00:00+01:00,OCGT_1,0.0
2030,sc01,12-06 11:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-06 11:00:00+01:00,CCGT_4,0.0
2030,sc01,12-06 11:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-06 11:00:00+01:00,CCGT_2,0.0
2030,sc01,12-06 11:00:00+01:00,BrownLignite,0.0
2030,sc01,12-06 11:00:00+01:00,CCGT_3,0.0
2030,sc01,12-12 01:00:00+01:00,CCGT_1,0.0
2030,sc01,12-12 01:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-12 01:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-12 01:00:00+01:00,Nuclear,0.0
2030,sc01,12-12 01:00:00+01:00,OCGT_2,0.0
2030,sc01,12-12 01:00:00+01:00,OCGT_3,0.0
2030,sc01,12-12 01:00:00+01:00,OCGT_1,0.0
2030,sc01,12-12 01:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-12 01:00:00+01:00,CCGT_4,0.0
2030,sc01,12-12 01:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-12 01:00:00+01:00,CCGT_2,0.0
2030,sc01,12-12 01:00:00+01:00,BrownLignite,0.0
2030,sc01,12-12 01:00:00+01:00,CCGT_3,0.0
2030,sc01,12-14 23:00:00+01:00,CCGT_1,0.0
2030,sc01,12-14 23:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-14 23:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-14 23:00:00+01:00,Nuclear,0.23317930359958564
2030,sc01,12-14 23:00:00+01:00,OCGT_2,0.0
2030,sc01,12-14 23:00:00+01:00,OCGT_3,0.0
2030,sc01,12-14 23:00:00+01:00,OCGT_1,0.0
2030,sc01,12-14 23:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-14 23:00:00+01:00,CCGT_4,0.0
2030,sc01,12-14 23:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-14 23:00:00+01:00,CCGT_2,0.0
2030,sc01,12-14 23:00:00+01:00,BrownLignite,0.0
2030,sc01,12-14 23:00:00+01:00,CCGT_3,0.0
2030,sc01,12-15 05:00:00+01:00,CCGT_1,0.0
2030,sc01,12-15 05:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-15 05:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-15 05:00:00+01:00,Nuclear,0.3700687154898911
2030,sc01,12-15 05:00:00+01:00,OCGT_2,0.0
2030,sc01,12-15 05:00:00+01:00,OCGT_3,0.0
2030,sc01,12-15 05:00:00+01:00,OCGT_1,0.0
2030,sc01,12-15 05:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-15 05:00:00+01:00,CCGT_4,0.0
2030,sc01,12-15 05:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-15 05:00:00+01:00,CCGT_2,0.0
2030,sc01,12-15 05:00:00+01:00,BrownLignite,0.0
2030,sc01,12-15 05:00:00+01:00,CCGT_3,0.0
2030,sc01,12-16 00:00:00+01:00,CCGT_1,0.0
2030,sc01,12-16 00:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-16 00:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-16 00:00:00+01:00,Nuclear,0.9853200197369106
2030,sc01,12-16 00:00:00+01:00,OCGT_2,0.0
2030,sc01,12-16 00:00:00+01:00,OCGT_3,0.0
2030,sc01,12-16 00:00:00+01:00,OCGT_1,0.0
2030,sc01,12-16 00:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-16 00:00:00+01:00,CCGT_4,0.0
2030,sc01,12-16 00:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-16 00:00:00+01:00,CCGT_2,0.0
2030,sc01,12-16 00:00:00+01:00,BrownLignite,0.0
2030,sc01,12-16 00:00:00+01:00,CCGT_3,0.0
2030,sc01,12-16 08:00:00+01:00,CCGT_1,0.0
2030,sc01,12-16 08:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-16 08:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-16 08:00:00+01:00,Nuclear,1.0
2030,sc01,12-16 08:00:00+01:00,OCGT_2,0.0
2030,sc01,12-16 08:00:00+01:00,OCGT_3,0.0
2030,sc01,12-16 08:00:00+01:00,OCGT_1,0.0
2030,sc01,12-16 08:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-16 08:00:00+01:00,CCGT_4,0.23705074347265903
2030,sc01,12-16 08:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-16 08:00:00+01:00,CCGT_2,0.0
2030,sc01,12-16 08:00:00+01:00,BrownLignite,0.0
2030,sc01,12-16 08:00:00+01:00,CCGT_3,0.0
2030,sc01,12-17 10:00:00+01:00,CCGT_1,0.0
2030,sc01,12-17 10:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-17 10:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-17 10:00:00+01:00,Nuclear,0.8692581855663553
2030,sc01,12-17 10:00:00+01:00,OCGT_2,0.0
2030,sc01,12-17 10:00:00+01:00,OCGT_3,0.0
2030,sc01,12-17 10:00:00+01:00,OCGT_1,0.0
2030,sc01,12-17 10:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-17 10:00:00+01:00,CCGT_4,0.0
2030,sc01,12-17 10:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-17 10:00:00+01:00,CCGT_2,0.0
2030,sc01,12-17 10:00:00+01:00,BrownLignite,0.0
2030,sc01,12-17 10:00:00+01:00,CCGT_3,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-18 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-18 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-18 19:00:00+01:00,Nuclear,0.4550903970436353
2030,sc01,12-18 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-18 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-18 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-18 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_4,0.0
2030,sc01,12-18 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-18 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-18 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-21 13:00:00+01:00,CCGT_1,0.0
2030,sc01,12-21 13:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-21 13:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-21 13:00:00+01:00,Nuclear,0.0
2030,sc01,12-21 13:00:00+01:00,OCGT_2,0.0
2030,sc01,12-21 13:00:00+01:00,OCGT_3,0.0
2030,sc01,12-21 13:00:00+01:00,OCGT_1,0.0
2030,sc01,12-21 13:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-21 13:00:00+01:00,CCGT_4,0.0
2030,sc01,12-21 13:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-21 13:00:00+01:00,CCGT_2,0.0
2030,sc01,12-21 13:00:00+01:00,BrownLignite,0.0
2030,sc01,12-21 13:00:00+01:00,CCGT_3,0.0
2030,sc01,12-23 09:00:00+01:00,CCGT_1,0.0
2030,sc01,12-23 09:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-23 09:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-23 09:00:00+01:00,Nuclear,0.10826583924183536
2030,sc01,12-23 09:00:00+01:00,OCGT_2,0.0
2030,sc01,12-23 09:00:00+01:00,OCGT_3,0.0
2030,sc01,12-23 09:00:00+01:00,OCGT_1,0.0
2030,sc01,12-23 09:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-23 09:00:00+01:00,CCGT_4,0.0
2030,sc01,12-23 09:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-23 09:00:00+01:00,CCGT_2,0.0
2030,sc01,12-23 09:00:00+01:00,BrownLignite,0.0
2030,sc01,12-23 09:00:00+01:00,CCGT_3,0.0
2030,sc01,12-23 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-23 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-23 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-23 19:00:00+01:00,Nuclear,0.4755389728535638
2030,sc01,12-23 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-23 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-23 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-23 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-23 19:00:00+01:00,CCGT_4,0.0
2030,sc01,12-23 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-23 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-23 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-23 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-24 18:00:00+01:00,CCGT_1,0.0
2030,sc01,12-24 18:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-24 18:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-24 18:00:00+01:00,Nuclear,1.0
2030,sc01,12-24 18:00:00+01:00,OCGT_2,0.0
2030,sc01,12-24 18:00:00+01:00,OCGT_3,0.0
2030,sc01,12-24 18:00:00+01:00,OCGT_1,0.0
2030,sc01,12-24 18:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-24 18:00:00+01:00,CCGT_4,0.4538944258636713
2030,sc01,12-24 18:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-24 18:00:00+01:00,CCGT_2,0.0
2030,sc01,12-24 18:00:00+01:00,BrownLignite,0.0
2030,sc01,12-24 18:00:00+01:00,CCGT_3,0.0
2030,sc01,12-26 12:00:00+01:00,CCGT_1,0.0
2030,sc01,12-26 12:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-26 12:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-26 12:00:00+01:00,Nuclear,0.5811042463504404
2030,sc01,12-26 12:00:00+01:00,OCGT_2,0.0
2030,sc01,12-26 12:00:00+01:00,OCGT_3,0.0
2030,sc01,12-26 12:00:00+01:00,OCGT_1,0.0
2030,sc01,12-26 12:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-26 12:00:00+01:00,CCGT_4,0.0
2030,sc01,12-26 12:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-26 12:00:00+01:00,CCGT_2,0.0
2030,sc01,12-26 12:00:00+01:00,BrownLignite,0.0
2030,sc01,12-26 12:00:00+01:00,CCGT_3,0.0
2030,sc01,12-28 06:00:00+01:00,CCGT_1,0.0
2030,sc01,12-28 06:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-28 06:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-28 06:00:00+01:00,Nuclear,0.7347179329004668
2030,sc01,12-28 06:00:00+01:00,OCGT_2,0.0
2030,sc01,12-28 06:00:00+01:00,OCGT_3,0.0
2030,sc01,12-28 06:00:00+01:00,OCGT_1,0.0
2030,sc01,12-28 06:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-28 06:00:00+01:00,CCGT_4,0.0
2030,sc01,12-28 06:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-28 06:00:00+01:00,CCGT_2,0.0
2030,sc01,12-28 06:00:00+01:00,BrownLignite,0.0
2030,sc01,12-28 06:00:00+01:00,CCGT_3,0.0
2030,sc01,12-28 19:00:00+01:00,CCGT_1,0.0
2030,sc01,12-28 19:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-28 19:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-28 19:00:00+01:00,Nuclear,1.0
2030,sc01,12-28 19:00:00+01:00,OCGT_2,0.0
2030,sc01,12-28 19:00:00+01:00,OCGT_3,0.0
2030,sc01,12-28 19:00:00+01:00,OCGT_1,0.0
2030,sc01,12-28 19:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-28 19:00:00+01:00,CCGT_4,0.32077121951760257
2030,sc01,12-28 19:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-28 19:00:00+01:00,CCGT_2,0.0
2030,sc01,12-28 19:00:00+01:00,BrownLignite,0.0
2030,sc01,12-28 19:00:00+01:00,CCGT_3,0.0
2030,sc01,12-29 16:00:00+01:00,CCGT_1,0.0
2030,sc01,12-29 16:00:00+01:00,ImportedCoal_SubBituminous,0.0
2030,sc01,12-29 16:00:00+01:00,FuelOilGas,0.0
2030,sc01,12-29 16:00:00+01:00,Nuclear,1.0
2030,sc01,12-29 16:00:00+01:00,OCGT_2,0.0
2030,sc01,12-29 16:00:00+01:00,OCGT_3,0.0
2030,sc01,12-29 16:00:00+01:00,OCGT_1,0.0
2030,sc01,12-29 16:00:00+01:00,DomesticCoal_Anthracite,0.0
2030,sc01,12-29 16:00:00+01:00,CCGT_4,0.1213836553558053
2030,sc01,12-29 16:00:00+01:00,ImportedCoal_Bituminous,0.0
2030,sc01,12-29 16:00:00+01:00,CCGT_2,0.0
2030,sc01,12-29 16:00:00+01:00,BrownLignite,0.0
2030,sc01,12-29 16:00:00+01:00,CCGT_3,0.0
